B,Gender,Age,07/10/2019 14:03:08,"[['', 'Male', 28.0, ''], ['', 'Female', 24.0, '']]"
B,Gender,Age,07/10/2019 14:03:11,"[['', 'Male', 28.0, ''], ['', 'Female', 26.0, '']]"
A,Gender,Age,07/10/2019 14:03:13,"[['', 'Male', 28.0, '']]"
B,Gender,Age,07/10/2019 14:03:16,"[['', 'Male', 27.0, ''], ['', 'Female', 27.0, '']]"
A,Gender,Age,07/10/2019 14:03:19,"[['', 'Female', 28.0, '']]"
E,Gender,Age,07/10/2019 14:03:23,"[['', 'Female', 32.0, ''], ['', 'Male', 33.0, ''], ['', 'Female', 27.0, '']]"
E,Gender,Age,07/10/2019 14:03:27,"[['', 'Male', 28.0, ''], ['', 'Male', 37.0, ''], ['', 'Female', 28.0, '']]"
E,Gender,Age,07/10/2019 14:03:29,"[['', 'Male', 23.0, ''], ['', 'Male', 27.0, ''], ['', 'Female', 27.0, '']]"
E,Gender,Age,07/10/2019 14:03:31,"[['', 'Male', 27.0, ''], ['', 'Female', 58.0, ''], ['', 'Female', 26.0, '']]"
B,Gender,Age,07/10/2019 14:03:34,"[['', 'Male', 30.0, ''], ['', 'Female', 27.0, '']]"
E,Gender,Age,07/10/2019 14:03:37,"[['', 'Male', 28.0, ''], ['', 'Female', 23.0, ''], ['', 'Female', 34.0, '']]"
E,Gender,Age,07/10/2019 14:03:39,"[['', 'Male', 28.0, ''], ['', 'Male', 27.0, ''], ['', 'Male', 21.0, ''], ['', 'Female', 50.0, '']]"
E,Gender,Age,07/10/2019 14:03:42,"[['', 'Male', 29.0, ''], ['', 'Male', 59.0, ''], ['', 'Female', 22.0, '']]"
B,Gender,Age,07/10/2019 14:03:43,"[['', 'Male', 30.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:03:46,"[['', 'Male', 25.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:03:49,"[['', 'Male', 28.0, ''], ['', 'Female', 26.0, '']]"
B,Gender,Age,07/10/2019 14:03:52,"[['', 'Male', 28.0, ''], ['', 'Female', 25.0, '']]"
B,Gender,Age,07/10/2019 14:03:54,"[['', 'Male', 26.0, ''], ['', 'Female', 23.0, '']]"
B,Gender,Age,07/10/2019 14:03:56,"[['', 'Male', 24.0, ''], ['', 'Female', 23.0, '']]"
E,Gender,Age,07/10/2019 14:03:59,"[['', 'Male', 26.0, ''], ['', 'Female', 25.0, ''], ['', 'Male', 49.0, '']]"
B,Gender,Age,07/10/2019 14:04:02,"[['', 'Male', 24.0, ''], ['', 'Female', 24.0, '']]"
B,Gender,Age,07/10/2019 14:04:04,"[['', 'Male', 26.0, ''], ['', 'Female', 23.0, '']]"
B,Gender,Age,07/10/2019 14:04:07,"[['', 'Male', 24.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:04:12,"[['', 'Male', 31.0, ''], ['', 'Female', 28.0, '']]"
E,Gender,Age,07/10/2019 14:04:14,"[['', 'Male', 29.0, ''], ['', 'Female', 24.0, ''], ['', 'Female', 39.0, '']]"
E,Gender,Age,07/10/2019 14:04:16,"[['', 'Male', 32.0, ''], ['', 'Male', 28.0, ''], ['', 'Female', 46.0, '']]"
E,Gender,Age,07/10/2019 14:04:20,"[['', 'Male', 29.0, ''], ['', 'Female', 28.0, ''], ['', 'Female', 28.0, '']]"
E,Gender,Age,07/10/2019 14:04:22,"[['', 'Male', 29.0, ''], ['', 'Female', 28.0, ''], ['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 14:04:24,"[['', 'Male', 25.0, ''], ['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 14:04:27,"[['', 'Male', 29.0, ''], ['', 'Female', 40.0, '']]"
B,Gender,Age,07/10/2019 14:04:29,"[['', 'Male', 29.0, ''], ['', 'Female', 25.0, '']]"
A,Gender,Age,07/10/2019 14:04:32,"[['', 'Male', 37.0, '']]"
B,Gender,Age,07/10/2019 14:04:34,"[['', 'Male', 32.0, ''], ['', 'Female', 36.0, '']]"
A,Gender,Age,07/10/2019 14:04:37,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 14:04:40,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 14:04:44,"[['', 'Male', 33.0, '']]"
A,Gender,Age,07/10/2019 14:04:48,"[['', 'Male', 39.0, '']]"
A,Gender,Age,07/10/2019 14:04:52,"[['', 'Male', 37.0, '']]"
E,Gender,Age,07/10/2019 14:04:54,"[['', 'Male', 40.0, ''], ['', 'Male', 28.0, ''], ['', 'Female', 17.0, '']]"
E,Gender,Age,07/10/2019 14:04:56,"[['', 'Female', 23.0, ''], ['', 'Female', 29.0, ''], ['', 'Female', 18.0, '']]"
B,Gender,Age,07/10/2019 14:04:59,"[['', 'Male', 28.0, ''], ['', 'Female', 20.0, '']]"
E,Gender,Age,07/10/2019 14:05:02,"[['', 'Male', 35.0, ''], ['', 'Male', 27.0, ''], ['', 'Female', 21.0, '']]"
B,Gender,Age,07/10/2019 14:05:03,"[['', 'Male', 27.0, ''], ['', 'Female', 23.0, '']]"
E,Gender,Age,07/10/2019 14:05:07,"[['', 'Male', 41.0, ''], ['', 'Female', 24.0, ''], ['', 'Female', 18.0, '']]"
E,Gender,Age,07/10/2019 14:05:10,"[['', 'Male', 50.0, ''], ['', 'Female', 27.0, ''], ['', 'Female', 23.0, '']]"
B,Gender,Age,07/10/2019 14:05:11,"[['', 'Male', 28.0, ''], ['', 'Female', 20.0, '']]"
E,Gender,Age,07/10/2019 14:05:14,"[['', 'Male', 40.0, ''], ['', 'Male', 28.0, ''], ['', 'Female', 19.0, '']]"
E,Gender,Age,07/10/2019 14:05:17,"[['', 'Male', 41.0, ''], ['', 'Male', 28.0, ''], ['', 'Female', 20.0, '']]"
E,Gender,Age,07/10/2019 14:05:19,"[['', 'Female', 36.0, ''], ['', 'Female', 29.0, ''], ['', 'Female', 25.0, '']]"
E,Gender,Age,07/10/2019 14:05:23,"[['', 'Male', 10.0, ''], ['', 'Female', 29.0, ''], ['', 'Female', 18.0, '']]"
B,Gender,Age,07/10/2019 14:05:32,"[['', 'Male', 37.0, ''], ['', 'Female', 22.0, '']]"
B,Gender,Age,07/10/2019 14:05:33,"[['', 'Male', 22.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:05:37,"[['', 'Male', 28.0, ''], ['', 'Female', 27.0, '']]"
E,Gender,Age,07/10/2019 14:05:38,"[['', 'Male', 31.0, ''], ['', 'Male', 20.0, ''], ['', 'Female', 27.0, '']]"
E,Gender,Age,07/10/2019 14:05:42,"[['', 'Male', 46.0, ''], ['', 'Male', 32.0, ''], ['', 'Female', 25.0, '']]"
B,Gender,Age,07/10/2019 14:05:43,"[['', 'Male', 30.0, ''], ['', 'Female', 25.0, '']]"
E,Gender,Age,07/10/2019 14:05:54,"[['', 'Male', 59.0, ''], ['', 'Male', 47.0, ''], ['', 'Female', 18.0, '']]"
B,Gender,Age,07/10/2019 14:05:56,"[['', 'Male', 28.0, ''], ['', 'Female', 24.0, '']]"
E,Gender,Age,07/10/2019 14:05:59,"[['', 'Male', 28.0, ''], ['', 'Male', 29.0, ''], ['', 'Female', 28.0, '']]"
E,Gender,Age,07/10/2019 14:06:02,"[['', 'Male', 30.0, ''], ['', 'Male', 31.0, ''], ['', 'Female', 19.0, '']]"
B,Gender,Age,07/10/2019 14:06:04,"[['', 'Male', 28.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:06:09,"[['', 'Male', 26.0, ''], ['', 'Female', 28.0, '']]"
A,Gender,Age,07/10/2019 14:06:26,"[['', 'Female', 28.0, '']]"
E,Gender,Age,07/10/2019 14:06:33,"[['', 'Male', 28.0, ''], ['', 'Male', 55.0, ''], ['', 'Female', 21.0, '']]"
B,Gender,Age,07/10/2019 14:06:34,"[['', 'Male', 28.0, ''], ['', 'Female', 28.0, '']]"
E,Gender,Age,07/10/2019 14:06:38,"[['', 'Male', 28.0, ''], ['', 'Female', 28.0, ''], ['', 'Female', 46.0, '']]"
B,Gender,Age,07/10/2019 14:06:38,"[['', 'Male', 28.0, ''], ['', 'Female', 27.0, '']]"
E,Gender,Age,07/10/2019 14:06:42,"[['', 'Male', 34.0, ''], ['', 'Female', 24.0, ''], ['', 'Male', 37.0, '']]"
B,Gender,Age,07/10/2019 14:06:44,"[['', 'Male', 33.0, ''], ['', 'Female', 29.0, '']]"
E,Gender,Age,07/10/2019 14:06:46,"[['', 'Male', 28.0, ''], ['', 'Male', 60.0, ''], ['', 'Female', 28.0, '']]"
E,Gender,Age,07/10/2019 14:06:49,"[['', 'Male', 27.0, ''], ['', 'Female', 18.0, ''], ['', 'Female', 18.0, '']]"
B,Gender,Age,07/10/2019 14:06:54,"[['', 'Male', 26.0, ''], ['', 'Female', 32.0, '']]"
B,Gender,Age,07/10/2019 14:06:57,"[['', 'Male', 28.0, ''], ['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 14:06:59,"[['', 'Male', 30.0, ''], ['', 'Female', 28.0, '']]"
E,Gender,Age,07/10/2019 14:07:02,"[['', 'Male', 29.0, ''], ['', 'Female', 29.0, ''], ['', 'Male', 27.0, '']]"
B,Gender,Age,07/10/2019 14:07:04,"[['', 'Male', 26.0, ''], ['', 'Female', 25.0, '']]"
B,Gender,Age,07/10/2019 14:07:06,"[['', 'Male', 31.0, ''], ['', 'Female', 40.0, '']]"
A,Gender,Age,07/10/2019 14:07:14,"[['', 'Male', 29.0, '']]"
B,Gender,Age,07/10/2019 14:07:17,"[['', 'Male', 29.0, ''], ['', 'Female', 40.0, '']]"
A,Gender,Age,07/10/2019 14:07:24,"[['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 14:07:28,"[['', 'Male', 28.0, ''], ['', 'Female', 33.0, '']]"
A,Gender,Age,07/10/2019 14:07:33,"[['', 'Male', 31.0, '']]"
A,Gender,Age,07/10/2019 14:07:37,"[['', 'Female', 24.0, '']]"
A,Gender,Age,07/10/2019 14:07:38,"[['', 'Female', 41.0, '']]"
E,Gender,Age,07/10/2019 14:07:44,"[['', 'Female', 22.0, ''], ['', 'Male', 60.0, ''], ['', 'Male', 36.0, '']]"
A,Gender,Age,07/10/2019 14:07:48,"[['', 'Female', 28.0, '']]"
A,Gender,Age,07/10/2019 14:07:49,"[['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:07:52,"[['', 'Male', 33.0, ''], ['', 'Female', 27.0, '']]"
A,Gender,Age,07/10/2019 14:08:01,"[['', 'Female', 21.0, '']]"
E,Gender,Age,07/10/2019 14:08:08,"[['', 'Female', 27.0, ''], ['', 'Male', 58.0, ''], ['', 'Female', 30.0, '']]"
E,Gender,Age,07/10/2019 14:08:08,"[['', 'Female', 25.0, ''], ['', 'Female', 24.0, ''], ['', 'Male', 59.0, '']]"
A,Gender,Age,07/10/2019 14:08:12,"[['', 'Female', 23.0, '']]"
B,Gender,Age,07/10/2019 14:08:16,"[['', 'Female', 24.0, ''], ['', 'Male', 39.0, '']]"
E,Gender,Age,07/10/2019 14:08:18,"[['', 'Female', 23.0, ''], ['', 'Female', 34.0, ''], ['', 'Male', 51.0, '']]"
E,Gender,Age,07/10/2019 14:08:23,"[['', 'Female', 28.0, ''], ['', 'Male', 45.0, ''], ['', 'Male', 31.0, '']]"
A,Gender,Age,07/10/2019 14:08:26,"[['', 'Female', 45.0, '']]"
A,Gender,Age,07/10/2019 14:08:29,"[['', 'Female', 34.0, '']]"
A,Gender,Age,07/10/2019 14:08:31,"[['', 'Male', 35.0, '']]"
A,Gender,Age,07/10/2019 14:08:36,"[['', 'Female', 21.0, '']]"
A,Gender,Age,07/10/2019 14:08:42,"[['', 'Female', 26.0, '']]"
B,Gender,Age,07/10/2019 14:08:46,"[['', 'Female', 27.0, ''], ['', 'Male', 28.0, '']]"
E,Gender,Age,07/10/2019 14:08:52,"[['', 'Female', 25.0, ''], ['', 'Female', 28.0, ''], ['', 'Female', 21.0, ''], ['', 'Male', 40.0, ''], ['', 'Male', 31.0, '']]"
E,Gender,Age,07/10/2019 14:08:54,"[['', 'Female', 28.0, ''], ['', 'Male', 33.0, ''], ['', 'Male', 6.0, '']]"
B,Gender,Age,07/10/2019 14:08:56,"[['', 'Female', 21.0, ''], ['', 'Male', 29.0, '']]"
A,Gender,Age,07/10/2019 14:08:58,"[['', 'Female', 28.0, '']]"
E,Gender,Age,07/10/2019 14:09:02,"[['', 'Female', 19.0, ''], ['', 'Male', 28.0, ''], ['', 'Male', 37.0, '']]"
A,Gender,Age,07/10/2019 14:09:06,"[['', 'Female', 21.0, '']]"
B,Gender,Age,07/10/2019 14:09:36,"[['', 'Female', 21.0, ''], ['', 'Male', 37.0, '']]"
E,Gender,Age,07/10/2019 14:09:42,"[['', 'Male', 22.0, ''], ['', 'Female', 20.0, ''], ['', 'Male', 33.0, '']]"
E,Gender,Age,07/10/2019 14:09:44,"[['', 'Male', 23.0, ''], ['', 'Female', 20.0, ''], ['', 'Male', 40.0, '']]"
A,Gender,Age,07/10/2019 14:09:49,"[['', 'Female', 24.0, '']]"
C,Gender,Age,07/10/2019 14:09:52,"[['', 'Male', 48.0, '']]"
A,Gender,Age,07/10/2019 14:09:53,"[['', 'Male', 29.0, '']]"
A,Gender,Age,07/10/2019 14:09:57,"[['', 'Male', 35.0, '']]"
B,Gender,Age,07/10/2019 14:09:58,"[['', 'Female', 26.0, ''], ['', 'Male', 27.0, '']]"
E,Gender,Age,07/10/2019 14:10:01,"[['', 'Female', 11.0, ''], ['', 'Male', 58.0, ''], ['', 'Male', 18.0, '']]"
A,Gender,Age,07/10/2019 14:10:06,"[['', 'Male', 28.0, '']]"
C,Gender,Age,07/10/2019 14:10:14,"[['', 'Male', 59.0, '']]"
C,Gender,Age,07/10/2019 14:10:16,"[['', 'Male', 54.0, '']]"
A,Gender,Age,07/10/2019 14:10:21,"[['', 'Male', 32.0, '']]"
A,Gender,Age,07/10/2019 14:10:23,"[['', 'Female', 26.0, '']]"
E,Gender,Age,07/10/2019 14:10:26,"[['', 'Male', 52.0, ''], ['', 'Male', 29.0, ''], ['', 'Male', 12.0, '']]"
B,Gender,Age,07/10/2019 14:10:37,"[['', 'Male', 38.0, ''], ['', 'Female', 45.0, '']]"
A,Gender,Age,07/10/2019 14:10:38,"[['', 'Male', 39.0, '']]"
B,Gender,Age,07/10/2019 14:10:44,"[['', 'Female', 24.0, ''], ['', 'Male', 45.0, '']]"
E,Gender,Age,07/10/2019 14:10:46,"[['', 'Male', 8.0, ''], ['', 'Male', 22.0, ''], ['', 'Male', 26.0, '']]"
A,Gender,Age,07/10/2019 14:11:04,"[['', 'Male', 41.0, '']]"
B,Gender,Age,07/10/2019 14:11:08,"[['', 'Male', 24.0, ''], ['', 'Female', 23.0, '']]"
A,Gender,Age,07/10/2019 14:11:13,"[['', 'Male', 33.0, '']]"
E,Gender,Age,07/10/2019 14:11:19,"[['', 'Female', 52.0, ''], ['', 'Male', 12.0, ''], ['', 'Female', 28.0, '']]"
A,Gender,Age,07/10/2019 14:11:21,"[['', 'Male', 35.0, '']]"
A,Gender,Age,07/10/2019 14:11:23,"[['', 'Male', 45.0, '']]"
A,Gender,Age,07/10/2019 14:11:28,"[['', 'Male', 36.0, '']]"
A,Gender,Age,07/10/2019 14:11:34,"[['', 'Female', 32.0, '']]"
A,Gender,Age,07/10/2019 14:11:41,"[['', 'Male', 42.0, '']]"
A,Gender,Age,07/10/2019 14:11:43,"[['', 'Male', 32.0, '']]"
A,Gender,Age,07/10/2019 14:11:46,"[['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:11:48,"[['', 'Male', 27.0, ''], ['', 'Female', 24.0, '']]"
E,Gender,Age,07/10/2019 14:11:52,"[['', 'Male', 7.0, ''], ['', 'Female', 24.0, ''], ['', 'Female', 49.0, '']]"
E,Gender,Age,07/10/2019 14:11:54,"[['', 'Male', 23.0, ''], ['', 'Female', 22.0, ''], ['', 'Male', 46.0, '']]"
B,Gender,Age,07/10/2019 14:11:57,"[['', 'Male', 30.0, ''], ['', 'Female', 23.0, '']]"
C,Gender,Age,07/10/2019 14:12:08,"[['', 'Male', 47.0, '']]"
A,Gender,Age,07/10/2019 14:12:12,"[['', 'Male', 31.0, '']]"
A,Gender,Age,07/10/2019 14:12:13,"[['', 'Male', 41.0, '']]"
A,Gender,Age,07/10/2019 14:12:23,"[['', 'Female', 40.0, '']]"
A,Gender,Age,07/10/2019 14:12:26,"[['', 'Male', 36.0, '']]"
A,Gender,Age,07/10/2019 14:12:29,"[['', 'Male', 25.0, '']]"
B,Gender,Age,07/10/2019 14:12:32,"[['', 'Female', 29.0, ''], ['', 'Male', 22.0, '']]"
C,Gender,Age,07/10/2019 14:12:43,"[['', 'Male', 47.0, '']]"
A,Gender,Age,07/10/2019 14:12:48,"[['', 'Male', 36.0, '']]"
C,Gender,Age,07/10/2019 14:12:57,"[['', 'Male', 52.0, '']]"
A,Gender,Age,07/10/2019 14:12:59,"[['', 'Female', 42.0, '']]"
C,Gender,Age,07/10/2019 14:13:02,"[['', 'Male', 59.0, '']]"
A,Gender,Age,07/10/2019 14:13:04,"[['', 'Male', 29.0, '']]"
A,Gender,Age,07/10/2019 14:13:06,"[['', 'Male', 36.0, '']]"
A,Gender,Age,07/10/2019 14:13:11,"[['', 'Male', 35.0, '']]"
A,Gender,Age,07/10/2019 14:13:13,"[['', 'Male', 37.0, '']]"
B,Gender,Age,07/10/2019 14:13:18,"[['', 'Female', 33.0, ''], ['', 'Male', 21.0, '']]"
A,Gender,Age,07/10/2019 14:13:24,"[['', 'Male', 35.0, '']]"
A,Gender,Age,07/10/2019 14:13:28,"[['', 'Male', 33.0, '']]"
C,Gender,Age,07/10/2019 14:13:34,"[['', 'Male', 47.0, '']]"
A,Gender,Age,07/10/2019 14:13:37,"[['', 'Male', 39.0, '']]"
B,Gender,Age,07/10/2019 14:13:38,"[['', 'Male', 34.0, ''], ['', 'Female', 36.0, '']]"
E,Gender,Age,07/10/2019 14:13:43,"[['', 'Female', 26.0, ''], ['', 'Female', 43.0, ''], ['', 'Male', 27.0, '']]"
A,Gender,Age,07/10/2019 14:13:47,"[['', 'Male', 29.0, '']]"
B,Gender,Age,07/10/2019 14:13:52,"[['', 'Male', 33.0, ''], ['', 'Female', 21.0, '']]"
E,Gender,Age,07/10/2019 14:13:53,"[['', 'Male', 11.0, ''], ['', 'Female', 28.0, ''], ['', 'Male', 59.0, '']]"
A,Gender,Age,07/10/2019 14:13:59,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 14:14:03,"[['', 'Male', 45.0, '']]"
D,Gender,Age,07/10/2019 14:14:08,"[['', 'Female', 46.0, ''], ['', 'Male', 51.0, '']]"
A,Gender,Age,07/10/2019 14:14:11,"[['', 'Male', 43.0, '']]"
A,Gender,Age,07/10/2019 14:14:13,"[['', 'Male', 37.0, '']]"
E,Gender,Age,07/10/2019 14:14:17,"[['', 'Female', 28.0, ''], ['', 'Male', 16.0, ''], ['', 'Male', 42.0, '']]"
A,Gender,Age,07/10/2019 14:14:21,"[['', 'Male', 31.0, '']]"
B,Gender,Age,07/10/2019 14:14:23,"[['', 'Male', 45.0, ''], ['', 'Female', 30.0, '']]"
E,Gender,Age,07/10/2019 14:14:26,"[['', 'Female', 40.0, ''], ['', 'Female', 41.0, ''], ['', 'Male', 32.0, '']]"
E,Gender,Age,07/10/2019 14:14:28,"[['', 'Female', 32.0, ''], ['', 'Female', 27.0, ''], ['', 'Male', 40.0, '']]"
C,Gender,Age,07/10/2019 14:14:33,"[['', 'Female', 49.0, '']]"
A,Gender,Age,07/10/2019 14:14:43,"[['', 'Female', 45.0, '']]"
B,Gender,Age,07/10/2019 14:14:58,"[['', 'Male', 41.0, ''], ['', 'Female', 26.0, '']]"
B,Gender,Age,07/10/2019 14:14:59,"[['', 'Male', 37.0, ''], ['', 'Female', 22.0, '']]"
B,Gender,Age,07/10/2019 14:15:04,"[['', 'Female', 20.0, ''], ['', 'Male', 28.0, '']]"
B,Gender,Age,07/10/2019 14:15:06,"[['', 'Female', 28.0, ''], ['', 'Male', 23.0, '']]"
B,Gender,Age,07/10/2019 14:15:09,"[['', 'Male', 43.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:15:14,"[['', 'Male', 27.0, ''], ['', 'Female', 29.0, '']]"
A,Gender,Age,07/10/2019 14:15:19,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 14:15:22,"[['', 'Male', 27.0, '']]"
A,Gender,Age,07/10/2019 14:15:24,"[['', 'Female', 33.0, '']]"
C,Gender,Age,07/10/2019 14:15:28,"[['', 'Female', 59.0, '']]"
A,Gender,Age,07/10/2019 14:15:32,"[['', 'Female', 41.0, '']]"
B,Gender,Age,07/10/2019 14:15:36,"[['', 'Female', 23.0, ''], ['', 'Male', 38.0, '']]"
E,Gender,Age,07/10/2019 14:15:39,"[['', 'Female', 26.0, ''], ['', 'Female', 40.0, ''], ['', 'Male', 35.0, '']]"
A,Gender,Age,07/10/2019 14:15:41,"[['', 'Female', 35.0, '']]"
A,Gender,Age,07/10/2019 14:15:43,"[['', 'Female', 32.0, '']]"
B,Gender,Age,07/10/2019 14:15:47,"[['', 'Female', 28.0, ''], ['', 'Male', 24.0, '']]"
E,Gender,Age,07/10/2019 14:15:48,"[['', 'Male', 30.0, ''], ['', 'Female', 7.0, ''], ['', 'Male', 49.0, '']]"
B,Gender,Age,07/10/2019 14:15:54,"[['', 'Female', 30.0, ''], ['', 'Male', 28.0, '']]"
B,Gender,Age,07/10/2019 14:15:58,"[['', 'Female', 35.0, ''], ['', 'Male', 29.0, '']]"
B,Gender,Age,07/10/2019 14:16:07,"[['', 'Female', 33.0, ''], ['', 'Male', 23.0, '']]"
B,Gender,Age,07/10/2019 14:16:08,"[['', 'Male', 43.0, ''], ['', 'Female', 35.0, '']]"
B,Gender,Age,07/10/2019 14:16:12,"[['', 'Female', 39.0, ''], ['', 'Male', 34.0, '']]"
B,Gender,Age,07/10/2019 14:16:22,"[['', 'Female', 27.0, ''], ['', 'Male', 26.0, '']]"
A,Gender,Age,07/10/2019 14:16:27,"[['', 'Female', 23.0, '']]"
E,Gender,Age,07/10/2019 14:16:28,"[['', 'Male', 33.0, ''], ['', 'Female', 28.0, ''], ['', 'Male', 41.0, '']]"
A,Gender,Age,07/10/2019 14:16:31,"[['', 'Female', 22.0, '']]"
E,Gender,Age,07/10/2019 14:16:33,"[['', 'Female', 29.0, ''], ['', 'Male', 57.0, ''], ['', 'Female', 36.0, '']]"
E,Gender,Age,07/10/2019 14:16:37,"[['', 'Female', 34.0, ''], ['', 'Male', 49.0, ''], ['', 'Female', 28.0, '']]"
E,Gender,Age,07/10/2019 14:16:39,"[['', 'Female', 48.0, ''], ['', 'Male', 26.0, ''], ['', 'Male', 46.0, '']]"
B,Gender,Age,07/10/2019 14:16:47,"[['', 'Male', 40.0, ''], ['', 'Female', 29.0, '']]"
A,Gender,Age,07/10/2019 14:16:58,"[['', 'Female', 40.0, '']]"
A,Gender,Age,07/10/2019 14:17:02,"[['', 'Female', 36.0, '']]"
B,Gender,Age,07/10/2019 14:17:04,"[['', 'Female', 44.0, ''], ['', 'Male', 43.0, '']]"
A,Gender,Age,07/10/2019 14:17:11,"[['', 'Male', 28.0, '']]"
B,Gender,Age,07/10/2019 14:17:14,"[['', 'Female', 29.0, ''], ['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 14:17:17,"[['', 'Male', 28.0, '']]"
B,Gender,Age,07/10/2019 14:17:30,"[['', 'Male', 32.0, ''], ['', 'Female', 28.0, '']]"
A,Gender,Age,07/10/2019 14:17:31,"[['', 'Female', 28.0, '']]"
A,Gender,Age,07/10/2019 14:17:33,"[['', 'Male', 28.0, '']]"
E,Gender,Age,07/10/2019 14:17:37,"[['', 'Male', 40.0, ''], ['', 'Female', 28.0, ''], ['', 'Male', 60.0, '']]"
E,Gender,Age,07/10/2019 14:17:38,"[['', 'Male', 44.0, ''], ['', 'Female', 25.0, ''], ['', 'Male', 60.0, '']]"
B,Gender,Age,07/10/2019 14:17:41,"[['', 'Female', 28.0, ''], ['', 'Male', 35.0, '']]"
B,Gender,Age,07/10/2019 14:17:46,"[['', 'Female', 23.0, ''], ['', 'Male', 37.0, '']]"
E,Gender,Age,07/10/2019 14:17:48,"[['', 'Male', 30.0, ''], ['', 'Male', 42.0, ''], ['', 'Female', 25.0, '']]"
B,Gender,Age,07/10/2019 14:17:51,"[['', 'Female', 23.0, ''], ['', 'Male', 31.0, '']]"
B,Gender,Age,07/10/2019 14:17:54,"[['', 'Female', 23.0, ''], ['', 'Male', 37.0, '']]"
E,Gender,Age,07/10/2019 14:17:59,"[['', 'Male', 31.0, ''], ['', 'Female', 24.0, ''], ['', 'Male', 43.0, '']]"
B,Gender,Age,07/10/2019 14:18:02,"[['', 'Female', 20.0, ''], ['', 'Male', 30.0, '']]"
A,Gender,Age,07/10/2019 14:18:03,"[['', 'Female', 34.0, '']]"
A,Gender,Age,07/10/2019 14:18:11,"[['', 'Male', 43.0, '']]"
A,Gender,Age,07/10/2019 14:18:13,"[['', 'Male', 41.0, '']]"
E,Gender,Age,07/10/2019 14:18:19,"[['', 'Male', 49.0, ''], ['', 'Male', 26.0, ''], ['', 'Female', 34.0, '']]"
B,Gender,Age,07/10/2019 14:18:21,"[['', 'Female', 36.0, ''], ['', 'Male', 25.0, '']]"
E,Gender,Age,07/10/2019 14:18:27,"[['', 'Male', 32.0, ''], ['', 'Female', 23.0, ''], ['', 'Male', 43.0, '']]"
E,Gender,Age,07/10/2019 14:18:29,"[['', 'Male', 25.0, ''], ['', 'Female', 28.0, ''], ['', 'Male', 40.0, '']]"
B,Gender,Age,07/10/2019 14:18:32,"[['', 'Female', 28.0, ''], ['', 'Male', 20.0, '']]"
E,Gender,Age,07/10/2019 14:18:37,"[['', 'Male', 17.0, ''], ['', 'Male', 29.0, ''], ['', 'Male', 40.0, '']]"
E,Gender,Age,07/10/2019 14:18:38,"[['', 'Male', 30.0, ''], ['', 'Male', 29.0, ''], ['', 'Male', 50.0, '']]"
A,Gender,Age,07/10/2019 14:18:41,"[['', 'Male', 27.0, '']]"
A,Gender,Age,07/10/2019 14:18:44,"[['', 'Male', 28.0, '']]"
E,Gender,Age,07/10/2019 14:18:49,"[['', 'Female', 26.0, ''], ['', 'Female', 30.0, ''], ['', 'Male', 43.0, '']]"
A,Gender,Age,07/10/2019 14:18:54,"[['', 'Female', 22.0, '']]"
D,Gender,Age,07/10/2019 14:18:58,"[['', 'Female', 51.0, ''], ['', 'Male', 48.0, '']]"
B,Gender,Age,07/10/2019 14:19:03,"[['', 'Male', 34.0, ''], ['', 'Female', 42.0, '']]"
A,Gender,Age,07/10/2019 14:19:09,"[['', 'Male', 20.0, '']]"
A,Gender,Age,07/10/2019 14:19:13,"[['', 'Female', 39.0, '']]"
A,Gender,Age,07/10/2019 14:19:17,"[['', 'Male', 39.0, '']]"
B,Gender,Age,07/10/2019 14:19:20,"[['', 'Male', 33.0, ''], ['', 'Female', 41.0, '']]"
E,Gender,Age,07/10/2019 14:19:24,"[['', 'Female', 31.0, ''], ['', 'Male', 60.0, ''], ['', 'Female', 42.0, '']]"
A,Gender,Age,07/10/2019 14:19:31,"[['', 'Female', 29.0, '']]"
B,Gender,Age,07/10/2019 14:19:33,"[['', 'Male', 25.0, ''], ['', 'Female', 30.0, '']]"
E,Gender,Age,07/10/2019 14:19:37,"[['', 'Male', 28.0, ''], ['', 'Male', 40.0, ''], ['', 'Male', 59.0, '']]"
