Groups,Faces,,Date/TimeA,Gender,Age,20/09/2019 16:02:12,"[['', 'Female', 45.0, '']]"
A,Gender,Age,25/09/2019 14:39:11,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:39:21,"[['', 'Male', 33.0, '']]"
A,Gender,Age,25/09/2019 14:39:28,"[['', 'Male', 27.0, '']]"
A,Gender,Age,25/09/2019 14:39:31,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:39:37,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:39:41,"[['', 'Male', 29.0, '']]"
A,Gender,Age,25/09/2019 14:39:46,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:39:51,"[['', 'Male', 29.0, '']]"
A,Gender,Age,25/09/2019 14:39:56,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:40:02,"[['', 'Male', 30.0, '']]"
A,Gender,Age,25/09/2019 14:40:06,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:40:12,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:40:17,"[['', 'Male', 26.0, '']]"
A,Gender,Age,25/09/2019 14:40:22,"[['', 'Male', 33.0, '']]"
A,Gender,Age,25/09/2019 14:40:26,"[['', 'Male', 32.0, '']]"
A,Gender,Age,25/09/2019 14:40:34,"[['', 'Male', 27.0, '']]"
A,Gender,Age,25/09/2019 14:40:43,"[['', 'Male', 25.0, '']]"
A,Gender,Age,25/09/2019 14:40:56,"[['', 'Female', 27.0, '']]"
A,Gender,Age,25/09/2019 14:41:02,"[['', 'Male', 40.0, '']]"
B,Gender,Age,25/09/2019 14:43:11,"[['', 'Male', 29.0, ''], ['', 'Female', 30.0, '']]"
A,Gender,Age,25/09/2019 14:43:20,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:43:23,"[['', 'Male', 37.0, '']]"
A,Gender,Age,25/09/2019 14:43:31,"[['', 'Male', 21.0, '']]"
A,Gender,Age,25/09/2019 14:43:39,"[['', 'Male', 42.0, '']]"
A,Gender,Age,25/09/2019 14:49:11,"[['', 'Male', 40.0, '']]"
A,Gender,Age,25/09/2019 14:49:24,"[['', 'Male', 25.0, '']]"
A,Gender,Age,25/09/2019 14:49:31,"[['', 'Female', 23.0, '']]"
E,Gender,Age,25/09/2019 14:52:46,"[['', 'Male', 33.0, ''], ['', 'Male', 19.0, ''], ['', 'Female', 24.0, '']]"
A,Gender,Age,25/09/2019 14:52:51,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:53:37,"[['', 'Male', 22.0, '']]"
A,Gender,Age,25/09/2019 14:53:41,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:53:46,"[['', 'Male', 25.0, '']]"
A,Gender,Age,25/09/2019 14:54:26,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:55:12,"[['', 'Female', 22.0, '']]"
A,Gender,Age,25/09/2019 14:55:33,"[['', 'Male', 26.0, '']]"
A,Gender,Age,25/09/2019 14:55:43,"[['', 'Male', 27.0, '']]"
A,Gender,Age,25/09/2019 14:55:57,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:56:02,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:56:07,"[['', 'Male', 32.0, '']]"
A,Gender,Age,25/09/2019 14:56:11,"[['', 'Male', 29.0, '']]"
A,Gender,Age,25/09/2019 14:56:16,"[['', 'Male', 40.0, '']]"
A,Gender,Age,25/09/2019 14:56:24,"[['', 'Male', 27.0, '']]"
A,Gender,Age,25/09/2019 14:56:27,"[['', 'Male', 30.0, '']]"
A,Gender,Age,25/09/2019 14:56:33,"[['', 'Male', 30.0, '']]"
A,Gender,Age,25/09/2019 14:56:37,"[['', 'Female', 27.0, '']]"
A,Gender,Age,25/09/2019 14:56:41,"[['', 'Male', 29.0, '']]"
A,Gender,Age,25/09/2019 14:56:46,"[['', 'Male', 33.0, '']]"
A,Gender,Age,25/09/2019 14:56:51,"[['', 'Male', 29.0, '']]"
A,Gender,Age,25/09/2019 14:56:56,"[['', 'Male', 27.0, '']]"
A,Gender,Age,25/09/2019 14:57:01,"[['', 'Male', 30.0, '']]"
A,Gender,Age,25/09/2019 14:57:06,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:57:13,"[['', 'Male', 40.0, '']]"
A,Gender,Age,25/09/2019 14:57:16,"[['', 'Male', 25.0, '']]"
A,Gender,Age,25/09/2019 14:57:22,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:57:34,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:57:38,"[['', 'Male', 22.0, '']]"
A,Gender,Age,25/09/2019 14:57:42,"[['', 'Male', 23.0, '']]"
A,Gender,Age,25/09/2019 14:57:47,"[['', 'Male', 29.0, '']]"
A,Gender,Age,25/09/2019 14:57:51,"[['', 'Male', 27.0, '']]"
A,Gender,Age,25/09/2019 14:57:57,"[['', 'Male', 33.0, '']]"
A,Gender,Age,25/09/2019 14:58:01,"[['', 'Male', 21.0, '']]"
A,Gender,Age,25/09/2019 14:58:06,"[['', 'Male', 33.0, '']]"
C,Gender,Age,25/09/2019 15:00:03,"[['', 'Male', 49.0, '']]"
A,Gender,Age,25/09/2019 15:00:23,"[['', 'Male', 35.0, '']]"
A,Gender,Age,25/09/2019 15:01:26,"[['', 'Female', 27.0, '']]"
A,Gender,Age,25/09/2019 15:01:32,"[['', 'Female', 27.0, '']]"
A,Gender,Age,25/09/2019 15:01:52,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 15:05:40,"[['', 'Male', 26.0, '']]"
A,Gender,Age,25/09/2019 15:05:48,"[['', 'Male', 22.0, '']]"
A,Gender,Age,25/09/2019 15:06:26,"[['', 'Male', 27.0, '']]"
A,Gender,Age,25/09/2019 15:07:26,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 15:10:46,"[['', 'Male', 27.0, '']]"
A,Gender,Age,25/09/2019 15:10:51,"[['', 'Male', 25.0, '']]"
A,Gender,Age,25/09/2019 15:10:56,"[['', 'Male', 20.0, '']]"
A,Gender,Age,25/09/2019 15:11:21,"[['', 'Female', 26.0, '']]"
A,Gender,Age,25/09/2019 15:27:16,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 15:27:21,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 15:27:26,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 15:27:29,"[['', 'Male', 38.0, '']]"
A,Gender,Age,25/09/2019 15:29:56,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 11:07:45,"[['', 'Male', 32.0, '']]"
A,Gender,Age,30/09/2019 11:08:00,"[['', 'Male', 27.0, '']]"
C,Gender,Age,30/09/2019 11:08:05,"[['', 'Male', 48.0, '']]"
A,Gender,Age,30/09/2019 11:11:15,"[['', 'Male', 21.0, '']]"
A,Gender,Age,30/09/2019 11:12:45,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 11:13:40,"[['', 'Male', 21.0, '']]"
A,Gender,Age,30/09/2019 11:14:15,"[['', 'Male', 24.0, '']]"
A,Gender,Age,30/09/2019 11:14:25,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 11:14:30,"[['', 'Male', 23.0, '']]"
A,Gender,Age,30/09/2019 11:14:52,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 11:15:05,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 11:15:21,"[['', 'Female', 23.0, '']]"
A,Gender,Age,30/09/2019 11:15:27,"[['', 'Male', 22.0, '']]"
A,Gender,Age,30/09/2019 11:15:52,"[['', 'Male', 21.0, '']]"
A,Gender,Age,30/09/2019 11:20:52,"[['', 'Male', 22.0, '']]"
A,Gender,Age,30/09/2019 11:20:57,"[['', 'Male', 23.0, '']]"
A,Gender,Age,30/09/2019 11:21:02,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 11:21:07,"[['', 'Male', 23.0, '']]"
A,Gender,Age,30/09/2019 11:21:52,"[['', 'Male', 29.0, '']]"
A,Gender,Age,30/09/2019 11:21:58,"[['', 'Male', 25.0, '']]"
A,Gender,Age,30/09/2019 11:22:48,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 11:23:09,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 11:30:33,"[['', 'Male', 21.0, '']]"
A,Gender,Age,30/09/2019 11:30:38,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 11:32:42,"[['', 'Female', 23.0, '']]"
A,Gender,Age,30/09/2019 11:33:37,"[['', 'Male', 21.0, '']]"
A,Gender,Age,30/09/2019 11:42:05,"[['', 'Male', 28.0, '']]"
B,Gender,Age,30/09/2019 11:42:12,"[['', 'Male', 35.0, ''], ['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 11:42:48,"[['', 'Male', 24.0, '']]"
A,Gender,Age,30/09/2019 12:07:02,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 12:11:22,"[['', 'Female', 21.0, '']]"
A,Gender,Age,30/09/2019 12:28:22,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 12:28:37,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 13:07:58,"[['', 'Male', 21.0, '']]"
A,Gender,Age,30/09/2019 13:15:53,"[['', 'Male', 23.0, '']]"
A,Gender,Age,30/09/2019 13:25:59,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 13:46:38,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 13:46:58,"[['', 'Male', 31.0, '']]"
A,Gender,Age,30/09/2019 13:47:02,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 13:47:07,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 13:47:12,"[['', 'Male', 21.0, '']]"
A,Gender,Age,30/09/2019 13:47:18,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 13:47:22,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 13:47:28,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 13:47:32,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 13:47:37,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 13:47:41,"[['', 'Male', 26.0, '']]"
A,Gender,Age,30/09/2019 13:47:45,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 13:47:50,"[['', 'Male', 24.0, '']]"
A,Gender,Age,30/09/2019 13:47:55,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 13:48:02,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 13:48:07,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 13:48:17,"[['', 'Male', 24.0, '']]"
A,Gender,Age,30/09/2019 13:48:32,"[['', 'Male', 26.0, '']]"
A,Gender,Age,30/09/2019 13:48:37,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 13:48:43,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 13:49:01,"[['', 'Male', 29.0, '']]"
A,Gender,Age,30/09/2019 13:49:05,"[['', 'Male', 33.0, '']]"
A,Gender,Age,30/09/2019 13:49:08,"[['', 'Male', 26.0, '']]"
A,Gender,Age,30/09/2019 13:49:12,"[['', 'Male', 29.0, '']]"
A,Gender,Age,30/09/2019 13:49:18,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 13:49:22,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 13:49:27,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 13:49:32,"[['', 'Male', 26.0, '']]"
A,Gender,Age,30/09/2019 13:49:48,"[['', 'Male', 25.0, '']]"
A,Gender,Age,30/09/2019 13:49:53,"[['', 'Male', 38.0, '']]"
A,Gender,Age,30/09/2019 13:50:04,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 13:50:10,"[['', 'Male', 26.0, '']]"
A,Gender,Age,30/09/2019 13:50:32,"[['', 'Male', 40.0, '']]"
A,Gender,Age,30/09/2019 13:52:22,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 13:58:32,"[['', 'Male', 26.0, '']]"
A,Gender,Age,30/09/2019 13:59:13,"[['', 'Male', 23.0, '']]"
A,Gender,Age,30/09/2019 14:01:13,"[['', 'Male', 23.0, '']]"
A,Gender,Age,30/09/2019 14:01:17,"[['', 'Male', 22.0, '']]"
A,Gender,Age,30/09/2019 14:01:32,"[['', 'Male', 22.0, '']]"
A,Gender,Age,30/09/2019 14:01:43,"[['', 'Female', 21.0, '']]"
A,Gender,Age,30/09/2019 14:11:57,"[['', 'Female', 26.0, '']]"
B,Gender,Age,30/09/2019 14:12:53,"[['', 'Female', 22.0, ''], ['', 'Male', 33.0, '']]"
A,Gender,Age,30/09/2019 14:13:08,"[['', 'Male', 26.0, '']]"
A,Gender,Age,30/09/2019 14:13:15,"[['', 'Male', 27.0, '']]"
A,Gender,Age,30/09/2019 14:18:08,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:22:48,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 14:22:53,"[['', 'Female', 42.0, '']]"
A,Gender,Age,30/09/2019 14:23:02,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 14:23:07,"[['', 'Female', 23.0, '']]"
A,Gender,Age,30/09/2019 14:23:17,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 14:23:22,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 14:23:27,"[['', 'Male', 24.0, '']]"
A,Gender,Age,30/09/2019 14:23:37,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 14:23:43,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 14:23:47,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 14:23:52,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:23:57,"[['', 'Male', 29.0, '']]"
A,Gender,Age,30/09/2019 14:24:53,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 14:25:22,"[['', 'Female', 28.0, '']]"
C,Gender,Age,30/09/2019 14:25:27,"[['', 'Male', 47.0, '']]"
A,Gender,Age,30/09/2019 14:25:32,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 14:25:43,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 14:28:57,"[['', 'Male', 26.0, '']]"
A,Gender,Age,30/09/2019 14:29:07,"[['', 'Male', 24.0, '']]"
A,Gender,Age,30/09/2019 14:29:12,"[['', 'Male', 22.0, '']]"
A,Gender,Age,30/09/2019 14:29:23,"[['', 'Male', 26.0, '']]"
A,Gender,Age,30/09/2019 14:29:48,"[['', 'Male', 27.0, '']]"
A,Gender,Age,30/09/2019 14:29:53,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:29:58,"[['', 'Male', 22.0, '']]"
A,Gender,Age,30/09/2019 14:30:07,"[['', 'Female', 24.0, '']]"
A,Gender,Age,30/09/2019 14:30:38,"[['', 'Male', 30.0, '']]"
A,Gender,Age,30/09/2019 14:31:07,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 14:31:13,"[['', 'Male', 27.0, '']]"
A,Gender,Age,30/09/2019 14:31:17,"[['', 'Male', 27.0, '']]"
A,Gender,Age,30/09/2019 14:31:22,"[['', 'Male', 25.0, '']]"
A,Gender,Age,30/09/2019 14:31:27,"[['', 'Male', 27.0, '']]"
A,Gender,Age,30/09/2019 14:31:33,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 14:31:42,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:31:47,"[['', 'Male', 33.0, '']]"
A,Gender,Age,30/09/2019 14:31:52,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:31:57,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:32:12,"[['', 'Male', 27.0, '']]"
A,Gender,Age,30/09/2019 14:32:18,"[['', 'Male', 27.0, '']]"
A,Gender,Age,30/09/2019 14:32:22,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:32:27,"[['', 'Male', 29.0, '']]"
A,Gender,Age,30/09/2019 14:32:34,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 14:32:38,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:32:42,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:32:48,"[['', 'Male', 32.0, '']]"
A,Gender,Age,30/09/2019 14:32:53,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:32:57,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:33:02,"[['', 'Male', 33.0, '']]"
A,Gender,Age,30/09/2019 14:33:07,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:33:12,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:33:17,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:33:22,"[['', 'Male', 32.0, '']]"
A,Gender,Age,30/09/2019 14:33:27,"[['', 'Male', 24.0, '']]"
A,Gender,Age,30/09/2019 14:33:32,"[['', 'Male', 27.0, '']]"
A,Gender,Age,30/09/2019 14:33:37,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:33:42,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:33:47,"[['', 'Male', 27.0, '']]"
A,Gender,Age,30/09/2019 14:33:52,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:34:03,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:34:07,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:34:12,"[['', 'Male', 26.0, '']]"
A,Gender,Age,30/09/2019 14:34:18,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:34:22,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:34:28,"[['', 'Male', 29.0, '']]"
A,Gender,Age,30/09/2019 14:34:37,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 14:34:43,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 14:34:47,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 14:34:52,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 14:34:58,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 14:35:02,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:35:07,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 14:35:12,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:36:02,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:36:32,"[['', 'Male', 37.0, '']]"
A,Gender,Age,30/09/2019 14:36:42,"[['', 'Male', 40.0, '']]"
A,Gender,Age,30/09/2019 14:36:47,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 14:36:57,"[['', 'Male', 25.0, '']]"
A,Gender,Age,30/09/2019 14:37:02,"[['', 'Male', 29.0, '']]"
A,Gender,Age,30/09/2019 14:37:12,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 14:37:22,"[['', 'Male', 31.0, '']]"
A,Gender,Age,30/09/2019 14:42:27,"[['', 'Male', 32.0, '']]"
A,Gender,Age,30/09/2019 14:57:32,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 14:57:37,"[['', 'Female', 23.0, '']]"
A,Gender,Age,30/09/2019 14:57:42,"[['', 'Female', 22.0, '']]"
A,Gender,Age,30/09/2019 14:57:47,"[['', 'Female', 21.0, '']]"
A,Gender,Age,30/09/2019 15:03:07,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 15:03:23,"[['', 'Female', 22.0, '']]"
A,Gender,Age,30/09/2019 15:26:02,"[['', 'Male', 24.0, '']]"
A,Gender,Age,30/09/2019 15:26:38,"[['', 'Male', 25.0, '']]"
A,Gender,Age,30/09/2019 15:51:02,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 15:51:08,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 15:51:12,"[['', 'Male', 25.0, '']]"
A,Gender,Age,30/09/2019 15:51:17,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 15:51:27,"[['', 'Male', 32.0, '']]"
A,Gender,Age,30/09/2019 15:51:52,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 16:02:52,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:03:12,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:03:17,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:04:18,"[['', 'Male', 39.0, '']]"
A,Gender,Age,30/09/2019 16:04:22,"[['', 'Male', 37.0, '']]"
A,Gender,Age,30/09/2019 16:05:18,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 16:05:32,"[['', 'Male', 30.0, '']]"
C,Gender,Age,30/09/2019 16:05:37,"[['', 'Male', 53.0, '']]"
A,Gender,Age,30/09/2019 16:06:13,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:06:52,"[['', 'Female', 36.0, '']]"
C,Gender,Age,30/09/2019 16:08:03,"[['', 'Male', 50.0, '']]"
C,Gender,Age,30/09/2019 16:08:17,"[['', 'Male', 51.0, '']]"
A,Gender,Age,30/09/2019 16:09:07,"[['', 'Male', 27.0, '']]"
A,Gender,Age,30/09/2019 16:09:22,"[['', 'Male', 20.0, '']]"
A,Gender,Age,30/09/2019 16:09:37,"[['', 'Male', 22.0, '']]"
A,Gender,Age,30/09/2019 16:10:22,"[['', 'Male', 43.0, '']]"
C,Gender,Age,30/09/2019 16:10:32,"[['', 'Male', 49.0, '']]"
A,Gender,Age,30/09/2019 16:10:52,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:11:42,"[['', 'Male', 30.0, '']]"
C,Gender,Age,30/09/2019 16:11:52,"[['', 'Female', 52.0, '']]"
A,Gender,Age,30/09/2019 16:11:57,"[['', 'Female', 35.0, '']]"
C,Gender,Age,30/09/2019 16:12:03,"[['', 'Female', 55.0, '']]"
A,Gender,Age,30/09/2019 16:12:07,"[['', 'Female', 45.0, '']]"
C,Gender,Age,30/09/2019 16:12:12,"[['', 'Female', 46.0, '']]"
A,Gender,Age,30/09/2019 16:12:22,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 16:12:28,"[['', 'Female', 43.0, '']]"
A,Gender,Age,30/09/2019 16:12:32,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:12:37,"[['', 'Male', 31.0, '']]"
A,Gender,Age,30/09/2019 16:12:42,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:12:49,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:12:58,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 16:13:02,"[['', 'Female', 44.0, '']]"
C,Gender,Age,30/09/2019 16:13:07,"[['', 'Female', 51.0, '']]"
C,Gender,Age,30/09/2019 16:13:13,"[['', 'Female', 46.0, '']]"
A,Gender,Age,30/09/2019 16:13:42,"[['', 'Male', 32.0, '']]"
C,Gender,Age,30/09/2019 16:13:48,"[['', 'Female', 51.0, '']]"
A,Gender,Age,30/09/2019 16:13:52,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:13:57,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:14:02,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:14:08,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:14:12,"[['', 'Female', 39.0, '']]"
A,Gender,Age,30/09/2019 16:14:18,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 16:14:22,"[['', 'Male', 42.0, '']]"
A,Gender,Age,30/09/2019 16:14:27,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:14:32,"[['', 'Female', 41.0, '']]"
A,Gender,Age,30/09/2019 16:14:37,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:14:42,"[['', 'Female', 40.0, '']]"
A,Gender,Age,30/09/2019 16:14:47,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:14:53,"[['', 'Female', 43.0, '']]"
A,Gender,Age,30/09/2019 16:14:57,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 16:15:04,"[['', 'Female', 33.0, '']]"
A,Gender,Age,30/09/2019 16:15:07,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:15:12,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 16:15:17,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 16:15:23,"[['', 'Female', 43.0, '']]"
A,Gender,Age,30/09/2019 16:15:27,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:15:32,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:15:38,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:15:44,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:15:47,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:15:52,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:15:57,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:16:02,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 16:16:08,"[['', 'Female', 39.0, '']]"
A,Gender,Age,30/09/2019 16:16:12,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:16:17,"[['', 'Female', 33.0, '']]"
A,Gender,Age,30/09/2019 16:16:22,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 16:16:28,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:16:32,"[['', 'Female', 42.0, '']]"
A,Gender,Age,30/09/2019 16:16:38,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:16:43,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:16:47,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 16:16:52,"[['', 'Male', 31.0, '']]"
A,Gender,Age,30/09/2019 16:16:57,"[['', 'Female', 40.0, '']]"
A,Gender,Age,30/09/2019 16:17:02,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:17:08,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:17:22,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:17:27,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:17:33,"[['', 'Male', 30.0, '']]"
A,Gender,Age,30/09/2019 16:17:37,"[['', 'Female', 30.0, '']]"
C,Gender,Age,30/09/2019 16:17:43,"[['', 'Female', 59.0, '']]"
A,Gender,Age,30/09/2019 16:17:47,"[['', 'Female', 33.0, '']]"
A,Gender,Age,30/09/2019 16:17:52,"[['', 'Female', 45.0, '']]"
